"genomeScore","chrom","start","end","label","log2_FC","nrSupportGuides"
-319.630275711969,"chr8",128724411,128724421,"chr",1,37
-319.630275711969,"chr8",128724422,128724422,"chr",1,37
-336.017141802329,"chr8",128724423,128724423,"chr",1,38
-350.495356736909,"chr8",128724424,128724424,"chr",1,39
-369.417206358138,"chr8",128724425,128724432,"chr",1,42
-370.969892080897,"chr8",128724433,128724456,"chr",1,43
-352.442576678438,"chr8",128724457,128724501,"chr",1,42
-337.103590586894,"chr8",128724502,128724535,"chr",1,41
-333.08429956362,"chr8",128724536,128724584,"chr",1,42
-330.938817477978,"chr8",128724585,128724610,"chr",1,43
-324.051310377351,"chr8",128724611,128724627,"chr",1,42
-326.285044383071,"chr8",128724628,128724637,"chr",1,43
-332.717051806589,"chr8",128724638,128724643,"chr",1,44
-315.724828102456,"chr8",128724644,128724654,"chr",1,43
-327.464772606579,"chr8",128724655,128724664,"chr",1,44
-337.561314266416,"chr8",128724665,128724677,"chr",1,45
-327.589978462125,"chr8",128724678,128724694,"chr",1,44
-320.431692590355,"chr8",128724695,128724695,"chr",1,43
-331.93673439949,"chr8",128724696,128724699,"chr",1,44
-331.93673439949,"chr8",128724700,128724700,"chr",1,44
-341.391022477723,"chr8",128724701,128724703,"chr",1,46
-347.747672369792,"chr8",128724704,128724706,"chr",1,47
-347.747672369792,"chr8",128724707,128724707,"chr",1,47
-356.342679604548,"chr8",128724708,128724747,"chr",1,49
-351.407143437636,"chr8",128724748,128724758,"chr",1,48
-351.407143437636,"chr8",128724759,128724759,"chr",1,48
-358.974129235706,"chr8",128724760,128724781,"chr",1,50
-373.587810743548,"chr8",128724782,128724785,"chr",1,51
-367.21035015598,"chr8",128724786,128724786,"chr",1,50
-389.424009957179,"chr8",128724787,128724801,"chr",1,51
-374.183978992435,"chr8",128724802,128724817,"chr",1,50
-384.897308747256,"chr8",128724818,128724822,"chr",1,51
-379.723894174346,"chr8",128724823,128724829,"chr",1,50
-378.603752458845,"chr8",128724830,128724835,"chr",1,51
-397.324163556411,"chr8",128724836,128724838,"chr",1,52
-409.544978871168,"chr8",128724839,128724843,"chr",1,53
-430.308406533009,"chr8",128724844,128724846,"chr",1,54
-439.569092782127,"chr8",128724847,128724859,"chr",1,55
-439.569092782127,"chr8",128724860,128724860,"chr",1,55
-475.137884639317,"chr8",128724861,128724863,"chr",1,57
-475.137884639317,"chr8",128724864,128724864,"chr",1,57
-504.88519300602,"chr8",128724865,128724875,"chr",1,59
-521.727330335659,"chr8",128724876,128724903,"chr",1,60
-520.963422770005,"chr8",128724904,128724907,"chr",1,61
-526.073360537704,"chr8",128724908,128724914,"chr",1,62
-526.061231050184,"chr8",128724915,128724928,"chr",1,61
-516.014847970042,"chr8",128724929,128724929,"chr",1,60
-500.119634684696,"chr8",128724930,128724930,"chr",1,59
-500.763233697996,"chr8",128724931,128724934,"chr",1,60
-496.016756814346,"chr8",128724935,128724959,"chr",1,59
-493.069947124002,"chr8",128724960,128724964,"chr",1,60
-514.081052957173,"chr8",128724965,128724982,"chr",1,61
-509.944814558128,"chr8",128724983,128724989,"chr",1,60
-514.85535534826,"chr8",128724990,128725003,"chr",1,61
-514.85535534826,"chr8",128725004,128725004,"chr",1,61
-518.091444243263,"chr8",128725005,128725008,"chr",1,62
-519.571786112876,"chr8",128725009,128725016,"chr",1,61
-508.098093169828,"chr8",128725017,128725023,"chr",1,60
-516.279276601433,"chr8",128725024,128725042,"chr",1,61
-527.867663177072,"chr8",128725043,128725050,"chr",1,62
-527.867663177072,"chr8",128725051,128725051,"chr",1,62
-522.036700719034,"chr8",128725052,128725052,"chr",1,63
-522.239238823323,"chr8",128725053,128725053,"chr",1,64
-543.119074446108,"chr8",128725054,128725058,"chr",1,66
-543.119074446108,"chr8",128725059,128725059,"chr",1,66
-567.281888516141,"chr8",128725060,128725071,"chr",1,68
-549.963666923737,"chr8",128725072,128725083,"chr",1,67
-549.963666923737,"chr8",128725084,128725084,"chr",1,67
-567.177821715429,"chr8",128725085,128725085,"chr",1,68
-577.443595279043,"chr8",128725086,128725086,"chr",1,69
-594.585761592422,"chr8",128725087,128725092,"chr",1,71
-586.7681113191,"chr8",128725093,128725105,"chr",1,70
-597.447837441907,"chr8",128725106,128725111,"chr",1,71
-609.208443435619,"chr8",128725112,128725122,"chr",1,73
-623.079976960037,"chr8",128725123,128725144,"chr",1,74
-623.079976960037,"chr8",128725145,128725145,"chr",1,74
-649.266109924651,"chr8",128725146,128725146,"chr",1,76
-656.105782136295,"chr8",128725147,128725160,"chr",1,78
-643.143910106272,"chr8",128725161,128725162,"chr",1,77
-643.143910106272,"chr8",128725163,128725163,"chr",1,77
-649.591204077704,"chr8",128725164,128725166,"chr",1,79
-633.000139327505,"chr8",128725167,128725183,"chr",1,78
-633.864276731983,"chr8",128725184,128725185,"chr",1,79
-638.782125414841,"chr8",128725186,128725205,"chr",1,80
-628.048596494333,"chr8",128725206,128725230,"chr",1,79
-613.998198026449,"chr8",128725231,128725232,"chr",1,78
-624.37706748677,"chr8",128725233,128725236,"chr",1,77
-617.552056533683,"chr8",128725237,128725240,"chr",1,77
-609.299790230955,"chr8",128725241,128725242,"chr",1,76
-627.078731245886,"chr8",128725243,128725249,"chr",1,77
-642.674041369093,"chr8",128725250,128725253,"chr",1,78
-642.674041369093,"chr8",128725254,128725254,"chr",1,78
-654.538453968177,"chr8",128725255,128725255,"chr",1,79
-668.098815737832,"chr8",128725256,128725270,"chr",1,81
-678.799620261774,"chr8",128725271,128725274,"chr",1,82
-669.612474106307,"chr8",128725275,128725284,"chr",1,81
-662.4032016113,"chr8",128725285,128725285,"chr",1,80
-642.169531688151,"chr8",128725286,128725290,"chr",1,79
-632.446238109525,"chr8",128725291,128725307,"chr",1,78
-632.446238109525,"chr8",128725308,128725308,"chr",1,78
-644.223970066981,"chr8",128725309,128725323,"chr",1,80
-643.842013308448,"chr8",128725324,128725325,"chr",1,81
-648.030184344384,"chr8",128725326,128725365,"chr",1,80
-656.987369108663,"chr8",128725366,128725372,"chr",1,81
-648.912939735724,"chr8",128725373,128725374,"chr",1,80
-649.300042761679,"chr8",128725375,128725376,"chr",1,79
-647.726070856569,"chr8",128725377,128725379,"chr",1,80
-638.655395322544,"chr8",128725380,128725406,"chr",1,79
-638.655395322544,"chr8",128725407,128725407,"chr",1,79
-675.024470261674,"chr8",128725408,128725411,"chr",1,81
-688.401594367969,"chr8",128725412,128725416,"chr",1,82
-680.699329630583,"chr8",128725417,128725427,"chr",1,83
-696.770288557564,"chr8",128725428,128725429,"chr",1,85
-684.688823992805,"chr8",128725430,128725430,"chr",1,84
-680.741087733093,"chr8",128725431,128725433,"chr",1,83
-680.741087733093,"chr8",128725434,128725434,"chr",1,83
-718.421673134912,"chr8",128725435,128725436,"chr",1,85
-732.488271140583,"chr8",128725437,128725441,"chr",1,86
-716.101405050223,"chr8",128725442,128725442,"chr",1,85
-701.623190115643,"chr8",128725443,128725443,"chr",1,84
-684.897846714395,"chr8",128725444,128725444,"chr",1,83
-679.224128711108,"chr8",128725445,128725447,"chr",1,82
-665.644627544265,"chr8",128725448,128725452,"chr",1,83
-664.091941821506,"chr8",128725453,128725474,"chr",1,82
-676.875079665261,"chr8",128725475,128725478,"chr",1,83
-678.629739965678,"chr8",128725479,128725555,"chr",1,84
-682.649030988952,"chr8",128725556,128725579,"chr",1,83
-682.649030988952,"chr8",128725580,128725580,"chr",1,83
-700.478282205417,"chr8",128725581,128725598,"chr",1,85
-703.80417940717,"chr8",128725599,128725604,"chr",1,86
-705.949661492812,"chr8",128725605,128725615,"chr",1,85
-705.787104520281,"chr8",128725616,128725625,"chr",1,86
-723.295929935214,"chr8",128725626,128725647,"chr",1,87
-721.062195929494,"chr8",128725648,128725657,"chr",1,86
-714.630188505976,"chr8",128725658,128725674,"chr",1,85
-702.890244001853,"chr8",128725675,128725682,"chr",1,84
-702.890244001853,"chr8",128725683,128725683,"chr",1,84
-701.032352380718,"chr8",128725684,128725684,"chr",1,85
-700.731859973053,"chr8",128725685,128725698,"chr",1,85
-700.731859973053,"chr8",128725699,128725699,"chr",1,85
-737.703664048568,"chr8",128725700,128725712,"chr",1,87
-736.777125249019,"chr8",128725713,128725715,"chr",1,88
-725.272083439883,"chr8",128725716,128725719,"chr",1,87
-722.261570092604,"chr8",128725720,128725720,"chr",1,86
-715.81779536165,"chr8",128725721,128725723,"chr",1,85
-709.461145469581,"chr8",128725724,128725726,"chr",1,84
-693.022114236027,"chr8",128725727,128725727,"chr",1,83
-700.866138234826,"chr8",128725728,128725744,"chr",1,82
-718.805808273555,"chr8",128725745,128725747,"chr",1,83
-722.185331211162,"chr8",128725748,128725760,"chr",1,84
-730.203643095609,"chr8",128725761,128725778,"chr",1,85
-728.765279597836,"chr8",128725779,128725779,"chr",1,84
-722.63665729754,"chr8",128725780,128725801,"chr",1,83
-708.022975789697,"chr8",128725802,128725806,"chr",1,82
-685.809315988498,"chr8",128725807,128725837,"chr",1,81
-675.095986233677,"chr8",128725838,128725849,"chr",1,80
-676.216127949179,"chr8",128725850,128725855,"chr",1,79
-657.495716851612,"chr8",128725856,128725858,"chr",1,78
-645.274901536855,"chr8",128725859,128725863,"chr",1,77
-624.511473875014,"chr8",128725864,128725866,"chr",1,76
-615.250787625896,"chr8",128725867,128725879,"chr",1,75
-598.627200593722,"chr8",128725880,128725880,"chr",1,74
-579.681995768706,"chr8",128725881,128725883,"chr",1,73
-559.850724876587,"chr8",128725884,128725884,"chr",1,72
-549.934687402004,"chr8",128725885,128725895,"chr",1,71
-533.092550072365,"chr8",128725896,128725923,"chr",1,70
-533.856457638018,"chr8",128725924,128725927,"chr",1,69
-528.746519870319,"chr8",128725928,128725950,"chr",1,68
-528.10292085702,"chr8",128725951,128725979,"chr",1,67
-531.049730547364,"chr8",128725980,128725984,"chr",1,66
-510.038624714193,"chr8",128725985,128726009,"chr",1,65
-505.128083924062,"chr8",128726010,128726023,"chr",1,64
-504.492246726527,"chr8",128726024,128726024,"chr",1,63
-500.274972644489,"chr8",128726025,128726043,"chr",1,62
-492.093789212884,"chr8",128726044,128726062,"chr",1,61
-480.505402637245,"chr8",128726063,128726070,"chr",1,60
-486.336365095284,"chr8",128726071,128726071,"chr",1,59
-486.133826990995,"chr8",128726072,128726072,"chr",1,58
-474.313977647062,"chr8",128726073,128726073,"chr",1,57
-465.25399136821,"chr8",128726074,128726078,"chr",1,56
-448.007552397435,"chr8",128726079,128726079,"chr",1,55
-441.091177298176,"chr8",128726080,128726091,"chr",1,54
-455.241610374871,"chr8",128726092,128726103,"chr",1,55
-438.027455583179,"chr8",128726104,128726104,"chr",1,54
-427.761682019565,"chr8",128726105,128726105,"chr",1,53
-418.778450434649,"chr8",128726106,128726106,"chr",1,52
-410.619515706186,"chr8",128726107,128726125,"chr",1,51
-399.939789583378,"chr8",128726126,128726131,"chr",1,50
-388.179183589666,"chr8",128726132,128726142,"chr",1,48
-374.307650065248,"chr8",128726143,128726156,"chr",1,47
-371.787630761576,"chr8",128726157,128726164,"chr",1,48
-345.601497796963,"chr8",128726165,128726165,"chr",1,46
-344.986958174303,"chr8",128726166,128726166,"chr",1,45
-338.761825585318,"chr8",128726167,128726182,"chr",1,44
-338.61681284013,"chr8",128726183,128726183,"chr",1,43
-332.314531613887,"chr8",128726184,128726203,"chr",1,42
-331.450394209409,"chr8",128726204,128726205,"chr",1,41
-326.532545526551,"chr8",128726206,128726210,"chr",1,40
-343.947005385343,"chr8",128726211,128726246,"chr",1,41
-356.970724363134,"chr8",128726247,128726256,"chr",1,42
-349.512917163457,"chr8",128726257,128726262,"chr",1,41
-331.733976148526,"chr8",128726263,128726269,"chr",1,40
-316.138666025319,"chr8",128726270,128726273,"chr",1,39
-304.274253426236,"chr8",128726274,128726274,"chr",1,38
-303.710358220789,"chr8",128726275,128726275,"chr",1,37
-290.71389165658,"chr8",128726276,128726290,"chr",1,36
-280.013087132638,"chr8",128726291,128726327,"chr",1,35
-269.514028696208,"chr8",128726328,128726328,"chr",1,34
-268.235355175182,"chr8",128726329,128726343,"chr",1,33
-268.617311933715,"chr8",128726344,128726385,"chr",1,32
-259.660127169436,"chr8",128726386,128726396,"chr",1,31
-261.234099074546,"chr8",128726397,128726426,"chr",1,30
-244.439793917111,"chr8",128726427,128726427,"chr",1,29
-224.865024135415,"chr8",128726428,128726431,"chr",1,28
-211.487900029121,"chr8",128726432,128726436,"chr",1,27
-219.190164766506,"chr8",128726437,128726447,"chr",1,26
-203.119205839525,"chr8",128726448,128726453,"chr",1,24
-186.376360289455,"chr8",128726454,128726454,"chr",1,23
-165.438620437706,"chr8",128726455,128726456,"chr",1,22
-151.372022432035,"chr8",128726457,128726464,"chr",1,21
-154.849234215341,"chr8",128726465,128726467,"chr",1,20
-168.428735382184,"chr8",128726468,128726494,"chr",1,19
-155.645597538429,"chr8",128726495,128726498,"chr",1,18
-153.890937238013,"chr8",128726499,128726599,"chr",1,17
-147.209851489444,"chr8",128726600,128726600,"chr",1,16
-136.061686021548,"chr8",128726601,128726618,"chr",1,15
-132.735788819794,"chr8",128726619,128726623,"chr",1,14
-143.165510193802,"chr8",128726624,128726635,"chr",1,15
-143.328067166333,"chr8",128726636,128726645,"chr",1,14
-125.819241751399,"chr8",128726646,128726702,"chr",1,13
-127.677133372534,"chr8",128726703,128726703,"chr",1,12
-117.881084120362,"chr8",128726704,128726718,"chr",1,11
-103.591932260684,"chr8",128726719,128726719,"chr",1,10
-80.9092800448466,"chr8",128726720,128726732,"chr",1,9
-81.8358188443961,"chr8",128726733,128726764,"chr",1,8
-63.896148805667,"chr8",128726765,128726767,"chr",1,7
-60.5166258680599,"chr8",128726768,128726780,"chr",1,6
-52.4983139836124,"chr8",128726781,128726822,"chr",1,5
-53.1341511811473,"chr8",128726823,128726827,"chr",1,6
-60.7907370996798,"chr8",128726828,128727006,"chr",1,7
-60.7907370996798,"chr8",128727007,128727007,"chr",1,7
-70.3375054350108,"chr8",128727008,128727010,"chr",1,9
-70.9733426325456,"chr8",128727011,128727081,"chr",1,10
-70.9733426325456,"chr8",128727082,128727082,"chr",1,10
-90.5694207747619,"chr8",128727083,128727087,"chr",1,12
-97.3965175862835,"chr8",128727088,128727091,"chr",1,13
-107.561557787482,"chr8",128727092,128727108,"chr",1,14
-112.644356034321,"chr8",128727109,128727111,"chr",1,15
-98.4939229576264,"chr8",128727112,128727176,"chr",1,14
-101.013942261299,"chr8",128727177,128727230,"chr",1,13
-83.5994824025063,"chr8",128727231,128727266,"chr",1,12
-70.575763424716,"chr8",128727267,128727313,"chr",1,11
-77.4014485543488,"chr8",128727314,128727480,"chr",1,12
-77.4014485543488,"chr8",128727481,128727481,"chr",1,12
-62.8378481800675,"chr8",128727482,128727508,"pos",1,14
-47.4843618497872,"chr8",128727509,128727521,"pos",1,15
-47.4843618497872,"chr8",128727522,128727522,"pos",1,15
-29.7299718057311,"chr8",128727523,128727533,"pos",1,17
-10.8224171133076,"chr8",128727534,128727565,"pos",1,18
-6.38451868519466,"chr8",128727566,128727592,"pos",1,19
6.86974530496771,"chr8",128727593,128727609,"pos",1,20
25.4570409160995,"chr8",128727610,128727641,"pos",1,21
49.3011467314882,"chr8",128727642,128727643,"pos",1,22
59.7308681054956,"chr8",128727644,128727644,"pos",1,21
68.611674359012,"chr8",128727645,128727652,"pos",1,22
75.253437704754,"chr8",128727653,128727661,"pos",1,23
98.4091784374547,"chr8",128727662,128727777,"pos",1,24
99.4957955798504,"chr8",128727778,128727779,"pos",1,25
99.4957955798504,"chr8",128727780,128727780,"pos",1,25
116.157746134613,"chr8",128727781,128727842,"pos",1,27
116.793583332148,"chr8",128727843,128727844,"pos",1,26
127.030483244446,"chr8",128727845,128727847,"pos",1,27
134.687069162978,"chr8",128727848,128727959,"pos",1,26
157.175926949117,"chr8",128727960,128727973,"pos",1,27
170.052138713568,"chr8",128727974,128728021,"pos",1,28
173.272027222953,"chr8",128728022,128728026,"pos",1,29
180.882334784936,"chr8",128728027,128728027,"pos",1,28
182.818795558284,"chr8",128728028,128728030,"pos",1,27
183.454632755818,"chr8",128728031,128728056,"pos",1,26
197.135708246586,"chr8",128728057,128728075,"pos",1,27
197.135708246586,"chr8",128728076,128728076,"pos",1,27
213.866971093262,"chr8",128728077,128728101,"pos",1,29
224.063153117631,"chr8",128728102,128728102,"pos",1,28
233.463049235478,"chr8",128728103,128728107,"pos",1,27
240.290146047,"chr8",128728108,128728111,"pos",1,26
250.455186248198,"chr8",128728112,128728116,"pos",1,25
250.222488757165,"chr8",128728117,128728122,"pos",1,26
250.222488757165,"chr8",128728123,128728123,"pos",1,26
277.703191015848,"chr8",128728124,128728128,"pos",1,28
282.785989262687,"chr8",128728129,128728142,"pos",1,27
293.930923380815,"chr8",128728143,128728301,"pos",1,28
305.947524188047,"chr8",128728302,128728306,"pos",1,29
319.808143655251,"chr8",128728307,128728309,"pos",1,30
319.808143655251,"chr8",128728310,128728310,"pos",1,30
332.195867100344,"chr8",128728311,128728319,"pos",1,32
346.281187133371,"chr8",128728320,128728333,"pos",1,33
353.106872263004,"chr8",128728334,128728376,"pos",1,32
353.106872263004,"chr8",128728377,128728377,"pos",1,32
377.698796584474,"chr8",128728378,128728390,"pos",1,34
372.108521301324,"chr8",128728391,128728426,"pos",1,35
359.79026424782,"chr8",128728427,128728440,"pos",1,36
355.365430325717,"chr8",128728441,128728452,"pos",1,37
355.397033088649,"chr8",128728453,128728468,"pos",1,38
330.774871588922,"chr8",128728469,128728480,"pos",1,39
325.37833469571,"chr8",128728481,128728500,"pos",1,40
315.900243487941,"chr8",128728501,128728501,"pos",1,39
310.814734321429,"chr8",128728502,128728511,"pos",1,38
309.862916255113,"chr8",128728512,128728520,"pos",1,39
299.998621625658,"chr8",128728521,128728528,"pos",1,40
284.645135295378,"chr8",128728529,128728530,"pos",1,39
284.645135295378,"chr8",128728531,128728531,"pos",1,39
273.240291789237,"chr8",128728532,128728541,"pos",1,41
256.689854416965,"chr8",128728542,128728542,"pos",1,40
255.485901745181,"chr8",128728543,128728553,"pos",1,39
236.578347052757,"chr8",128728554,128728560,"pos",1,38
229.159621650392,"chr8",128728561,128728570,"pos",1,39
222.266591203409,"chr8",128728571,128728578,"pos",1,40
221.558826702519,"chr8",128728579,128728585,"pos",1,41
217.120928274406,"chr8",128728586,128728587,"pos",1,40
203.614366511701,"chr8",128728588,128728611,"pos",1,41
203.614366511701,"chr8",128728612,128728612,"pos",1,41
183.791556383272,"chr8",128728613,128728629,"pos",1,41
165.20426077214,"chr8",128728630,128728631,"pos",1,40
164.568423574605,"chr8",128728632,128728661,"pos",1,41
140.724317759216,"chr8",128728662,128728664,"pos",1,40
131.8435115057,"chr8",128728665,128728672,"pos",1,39
